-0.0050132	-0.014604	0.0032253	-0.025078	-0.005029	0.0027695	-0.00133	-0.018638	-0.016921	0.0077179	-0.010359	-0.0061153	0.016877	-0.016043	-0.024517	-0.0069581	0.016729	-0.005171	-0.020627	0.0062498	-0.016734	-0.010082	0.012581	-0.014327	0.03093	-0.0049427	0.011587	-0.020141	-0.0067481	-0.034126	0.013009	-0.0022653	0.010231	-0.0077059	0.02208	0.0004673	-0.013715	0.0063554	-0.023991	0.0053971	0.009783	0.0076443	-0.024387	-0.0071587	-6.3301e-05	-0.017759	-0.016021	0.0049896	0.0058586	-0.022948	0.021816	0.024621	-0.013661	0.013653	-0.0074811	0.046046	0.014524	-0.0049859	0.003028	0.0011567	-0.0074001	0.011458	-0.010604	-0.0076642	0.0063675	-0.011598	0.058446	-0.025306	0.019853	-0.0063799	-0.014537	0.020976	0.015532	0.016766	0.020655	-0.0049196	-0.0082157	0.014076	-0.0084782	0.048216	-0.016744	0.0032383	0.0062246	0.025359	-0.017045	0.041376	0.013688	0.018954	-0.045021	0.027395	-0.056361	0.02205	0.012447	0.026077	-0.022843	-0.0059137	-0.019109	0.035264	0.018513	0.034815	-0.0098714	-0.0013134	0.0279	0.17156	0.32424	0	-0.0064496	0.088251	0.033806	0.009065	-0.00012096	0.0012872	-0.0079748	0.010577	0.28375	0.1136
0.015147	-0.0032496	0.018575	-0.02229	-0.00693	0.012128	-0.022899	0.01472	0.020623	-0.00056852	-0.021184	-0.017415	-0.007483	0.0023419	0.012446	-0.010863	-0.035011	0.01285	-0.0090517	-0.0076822	-0.0086005	-0.015245	0.021174	0.0024086	0.0089821	-0.0091634	-0.0053776	0.0075251	0.0059297	0.015062	0.015332	0.0016313	-0.026293	0.026795	-0.017314	0.013833	0.018604	-0.019413	0.0062983	0.00039171	-0.0085624	-0.00065933	0.031096	0.010022	-0.0059378	0.0043769	-0.026358	-0.010211	0.0014303	0.011747	-0.010951	0.023237	0.0069456	-0.011675	0.011704	-6.9008e-05	0.018426	-0.021992	-0.01289	0.02157	0.025266	0.0017626	-0.009617	-0.001221	-0.0060769	-0.017687	0.0058143	-0.012742	-0.009015	0.015142	0.0081356	-0.022876	-0.017944	0.03477	0.01034	-0.011849	-0.0050281	-0.016088	0.026348	-0.0083436	-0.0019404	0.031426	0.0057088	-0.010956	0.01406	-0.047042	0.020174	0.0055775	0.042733	-0.0089251	0.011677	0.014821	-0.0019344	-0.007486	-0.019049	-0.011096	0.051456	-0.034332	0.011803	-0.012593	0.07524	0.01401	0.087072	-0.027596	0.13433	-0.0064496	0	0.15747	0.021661	0.031431	-0.031842	0.0098577	-0.038224	-0.0463	-0.023975	0.022688
0.0073533	-0.0068241	-0.0068249	0.014246	0.01455	-0.0029235	0.013389	-0.029578	-0.013788	0.027302	-0.0027904	0.011886	0.013941	0.0039093	0.0027052	0.019388	-0.0087722	-0.010982	0.022853	-0.012654	0.018357	-0.0016939	-0.03482	0.015142	0.00078439	0.012923	0.018795	0.0093402	0.041047	0.0022688	0.048933	-0.016377	-0.021608	-0.003163	-0.0063195	-0.016441	0.00016804	0.0097586	0.0066303	-0.02284	-0.010111	0.0068474	0.034629	-0.028448	-0.00065156	-0.0019789	0.00014186	-0.029838	0.013611	0.012451	0.023755	-0.020247	-0.062087	-0.0030243	-0.036353	0.044371	-0.019232	-0.0014474	0.009894	0.029628	-0.016545	-0.015078	-0.0014093	-0.0084501	-0.0040457	-0.024412	0.0065033	0.012527	0.01285	-0.0063141	-0.015412	0.050395	0.018752	-0.046164	-0.013571	0.0024788	-0.0060919	0.012145	-0.014401	0.00051991	-0.028191	-0.0017425	-0.010422	0.012827	-0.05375	-0.00036198	0.040479	0.029598	-0.031644	0.078051	0.015598	0.049265	-0.026308	-0.034801	0.029901	0.012427	-0.030004	0.080112	0.015828	0.052873	0.053964	0.11342	0.031213	0.069311	-0.014323	0.088251	0.15747	0	0.018445	-0.01277	0.0038307	-0.031075	-0.033786	-0.020381	-0.057744	0.060003
-0.0073758	-0.016292	0.0077296	-0.0047603	-0.0016062	0.014389	0.021516	-0.010592	-0.01333	-0.011676	0.01365	-0.0041875	0.02656	0.011663	-0.014472	0.0088416	0.017397	-0.00091376	-0.015054	-0.014049	0.0032926	0.0013215	0.016608	-0.0055482	-0.02428	0.017211	-0.003246	-0.0054742	-0.035278	-0.020967	-0.012365	0.011915	0.015402	-0.0014132	-0.018676	-0.0030956	-0.0054156	0.0079151	-0.014722	0.0018195	0.031692	0.015468	0.026213	0.018729	-0.0072545	-0.019115	-0.027458	-0.020747	0.01581	0.0010469	-0.017514	0.0073648	-0.031727	-0.013029	0.015161	0.0036257	0.0067559	-0.0023877	-0.0011873	-0.00033337	-0.024702	0.0026611	0.028624	0.0020234	0.0035548	0.025409	0.010161	0.022682	0.018639	-0.013886	-0.040718	0.004454	-0.018094	0.020578	0.01422	0.011218	-0.010261	0.034314	-0.0019508	-0.012008	-0.016465	-0.0039889	-0.020022	0.00081693	-0.019724	-0.0087853	0.013375	-0.0037267	-0.021397	-0.023224	0.0083047	0.028385	-0.022498	-0.032341	0.40166	0.098757	-0.062071	0.007594	0.014781	0.02542	0.012025	0.017994	0.022677	-0.009663	0.016967	0.033806	0.021661	0.018445	0	0.24624	-0.030666	0.0060817	-0.0064675	0.021286	-0.047021	0.077787
0.00472	0.011326	-0.0054999	-0.00040159	-0.026412	0.00051253	-0.018338	0.015387	-0.014716	-0.0059158	0.014057	0.0064183	-0.0038584	0.0013973	0.031726	-0.0026091	0.0017756	-0.04991	0.00273	-0.0084835	0.0504	-0.0023561	-0.022642	0.016915	0.0041865	-0.00048761	0.014385	-0.00061135	0.014493	0.071827	0.033407	-0.016418	-0.00761	0.0031656	-0.0086779	-0.013538	0.039154	0.043022	-0.027372	0.00094424	-0.042531	0.00033778	-0.036653	-0.047971	-0.01483	-0.0013959	0.038605	0.067165	-0.028587	-0.0010024	0.030591	-0.0080398	0.014564	0.026395	-0.049446	-0.013587	-0.0069412	0.0099451	-0.0087833	-0.0064679	-0.0021864	0.017792	0.0055411	-0.0089536	-0.012081	-0.0017598	-0.006229	-0.0088003	0.0019409	-0.0035101	0.034055	-0.0076482	-0.023038	-0.022712	-0.012949	0.0021033	-0.018438	0.032027	0.014035	-0.00028876	0.02265	0.013632	-0.011424	-0.020591	-0.020009	0.013497	0.018597	-0.011358	-0.031318	-0.023044	-0.004935	0.0022659	-0.003755	-0.013762	0.33964	0.063755	0.15072	0.076203	-0.028603	-0.028164	-0.021505	0.021115	-0.0065848	-0.0024715	-0.0097432	0.009065	0.031431	-0.01277	0.24624	0	0.25676	-0.02108	0.0033952	-0.002433	-0.0037062	-0.020182
-0.028088	-0.0010181	0.0033891	0.017561	-0.0066227	-0.0092294	-0.023028	-0.026273	-0.010219	-0.0024892	0.033774	0.0042928	0.0073065	-0.0013348	0.0090532	-0.0043873	0.038953	-0.01588	0.002255	-0.044668	-0.025785	0.0021297	0.015716	-0.0073532	0.005153	-0.010583	-0.0031976	0.0057016	-0.0053929	0.017131	-0.0044336	-0.0017052	-0.035249	0.025358	-0.00069512	0.18694	0.025703	0.074038	-0.036038	-0.028405	0.0049796	0.027216	0.00047207	0.020293	-0.0015909	-0.043969	0.064771	0.16477	-0.046059	-0.04877	-0.0039837	0.020422	-0.0020912	-0.022022	-0.062514	-0.0092679	-0.026943	-0.037936	-0.0064469	0.043695	0.0033799	-0.009986	0.0056758	0.024891	-0.003906	0.01002	0.0215	0.0077544	0.051343	0.01272	0.046067	0.010893	-0.025461	-0.013791	0.0045416	0.0151	0.03082	0.013285	0.011297	0.0057836	-0.01742	0.005924	-0.028981	0.00088402	0.0046973	-0.006887	-0.013232	-0.028203	0.0067052	0.037426	0.022914	0.0010165	-0.00085081	0.0042499	-0.071429	-0.082646	0.30738	0.24962	0.02294	0.01814	-0.027678	-0.017751	-0.00071928	-0.0011273	-0.021038	-0.00012096	-0.031842	0.0038307	-0.030666	0.25676	0	0.30034	0.028334	0.051958	0.055042	0.023776
-0.0090354	-0.016958	-0.0048454	0.011338	0.0060626	0.01117	-0.018502	-0.008239	-0.005483	-0.020979	-0.046674	-0.018003	-0.010994	0.0021331	-0.015056	-0.015902	0.01599	0.004946	0.020995	-0.027543	-0.031091	-0.028989	-0.026123	-0.0051915	-0.0074106	0.0063431	-0.014804	0.0028665	0.018611	-0.0049449	0.0005487	0.015729	0.018758	-0.025363	0.0036523	0.00026815	0.023252	0.040802	0.015097	0.0024099	-0.010767	-0.01382	0.0087733	0.02394	0.02891	0.036147	0.051636	0.046576	-0.015267	0.0079955	-0.032842	0.0048462	0.014974	0.018487	-0.066814	-0.056246	0.022511	0.025352	0.0011834	-0.02627	0.019762	0.0059489	0.042279	-0.0033912	0.018632	-0.017726	-0.046181	0.01132	-0.012706	0.0080709	0.025191	0.02346	0.027316	-0.0038953	0.014451	-0.022682	0.014982	-0.016178	0.018259	-0.01122	0.022634	-0.0070274	0.028845	0.0011893	0.0032387	0.020094	-0.0046477	0.0010409	-0.0058163	-0.0085852	0.016396	0.0021572	0.021467	-0.0028111	-0.032637	-0.045126	0.066925	0.13679	0.29413	0.19202	-0.03186	0.0057271	0.0021679	0.016168	0.0040643	0.0012872	0.0098577	-0.031075	0.0060817	-0.02108	0.30034	0	0.34885	0.1053	0.03298	-0.010712
-0.0013404	0.013815	-0.048819	0.01661	-0.010034	0.00063475	0.015577	0.024412	0.013669	-0.00096967	0.022169	-0.020015	-0.0008131	-0.0084184	0.026159	-0.012225	-0.015654	-0.029313	0.00035253	-0.024206	0.04527	-0.0021226	-0.018959	-0.028761	-0.00087407	-0.020364	0.01251	-0.013499	-0.017039	0.00090548	0.015695	-0.0048305	0.012279	-0.012253	0.010239	-0.0080963	0.030109	0.013383	-0.00901	-0.0016958	-0.0048283	-0.0048039	0.0033535	0.040154	0.023231	0.029507	-0.019922	0.0095163	0.0098819	0.0096869	0.009143	0.022832	0.026894	0.021043	-0.020801	-0.015364	-0.0010822	-0.039919	0.010433	0.028998	0.012306	0.017966	-0.000337	0.015346	-0.0029385	-0.031232	-0.035064	-0.0032927	0.0020681	-0.012696	0.0091673	-0.0026388	-0.010224	0.014786	0.0033453	-0.013339	-0.001866	-0.015456	0.015585	0.026127	-0.01542	0.0088952	-0.053734	0.0034392	0.0075293	-0.0011707	0.01432	-0.055395	0.028573	0.014912	0.075072	0.11146	0.18529	0.10458	-0.014447	0.010053	0.0034228	-0.01984	0.098614	0.1531	0.0083568	0.022945	0.025667	0.037185	0.014422	-0.0079748	-0.038224	-0.033786	-0.0064675	0.0033952	0.028334	0.34885	0	0.20838	0.024373	0.0073024
0.037657	-0.01818	0.0032794	-0.012556	-0.025147	0.0071332	-0.030553	-0.003785	0.011454	0.0013848	0.0097323	-0.00013787	0.036482	0.015605	0.0040383	0.033742	0.01553	0.022805	0.0021949	0.013134	-0.01624	0.011866	0.03307	0.031913	0.035765	-0.025615	-0.030598	0.017898	-0.0046549	-0.028942	-0.015067	-0.042839	-0.0025898	0.010858	0.018062	-0.022666	-0.015305	-0.020131	0.012922	0.018496	0.02069	-0.0065966	0.04936	0.053113	-0.014137	0.00087967	0.0098931	0.0011832	0.0085194	-0.036318	0.035992	0.01984	0.025607	0.029668	-0.020179	-0.0086467	-0.063543	-0.028396	-0.0096658	-0.020588	0.001559	-0.0013012	-0.0039177	-0.069642	0.020061	-0.0053156	0.001149	0.010888	0.014326	0.034242	-0.024333	-0.017429	0.034257	-0.0086489	0.032257	0.030154	-0.021968	0.081672	0.019888	0.013234	-0.0022084	0.0037732	-0.023287	-0.02487	-0.0054212	-0.0025837	-0.012647	0.013318	-0.036402	0.013387	-0.023676	-0.0090523	0.008241	-0.0012196	0.0090336	-0.022574	0.043087	0.043592	0.044912	0.021468	-0.038241	-0.022232	0.31067	0.31543	-0.0078256	0.010577	-0.0463	-0.020381	0.021286	-0.002433	0.051958	0.1053	0.20838	0	0.3619	-0.063239
-0.025977	-0.0050518	0.001833	0.021194	0.025731	-0.0053834	0.00055036	-0.020832	-0.0041445	-0.01167	0.018054	0.0014576	-0.010263	0.010053	-0.0076585	0.011557	-0.039668	-0.011579	-0.00364	0.011388	-0.023375	-0.021757	0.042063	-0.020797	-0.01411	-0.033958	0.0046362	-0.0043426	0.0048248	0.0283	-0.015567	0.0041553	0.024767	-0.0038605	-0.030317	0.009719	0.016466	0.023595	-0.006737	0.017495	-0.014124	-0.023297	0.020415	0.041267	-0.029872	-0.031333	0.038958	-0.020315	-0.021502	-0.00055734	-0.025063	0.035828	0.020318	0.041211	-0.010366	0.0055748	0.0095592	-0.01327	-0.020415	-0.03994	0.021168	0.010846	-0.027441	-0.017531	0.024219	0.021044	-0.014897	-0.016344	-0.0093911	-0.005656	0.0080033	0.0044456	-0.013643	-0.0002258	-0.0042437	-0.00526	-0.012593	0.0076251	0.01123	0.030488	0.0084492	0.0082282	0.01094	0.0025538	-0.015464	-0.0063962	-0.0011259	-0.020266	0.0019798	-0.016986	-0.02927	-0.00199	0.022688	0.038836	-0.00058023	0.015826	-0.0086591	-0.0057547	-0.023011	-0.039402	-0.079736	-0.044291	0.022121	0.034965	0.28139	0.28375	-0.023975	-0.057744	-0.047021	-0.0037062	0.055042	0.03298	0.024373	0.3619	0	0.34854
9.4958e-05	0.01262	0.022135	-0.026317	0.027478	0.019709	-0.0043889	-0.0025598	0.014071	0.0078896	-0.0016335	-0.029384	0.0013318	0.0058222	0.0018366	-0.021213	0.01261	-0.019525	0.028189	-0.035104	-0.00068007	0.009932	-0.030421	0.0008536	-0.013495	-0.00042086	-0.013626	0.010703	-0.00037221	0.0051235	0.014879	0.017873	-0.028079	0.037389	-0.010804	0.00087724	-0.0086961	0.0021355	0.00075513	-0.0032839	-0.022035	0.0078003	-0.027031	0.0022703	0.022824	0.019755	-0.045474	-0.053651	0.0029147	0.015738	0.014783	-0.018042	-0.018213	0.0053338	0.011679	-0.028899	-0.0072342	-0.003047	-0.0097897	0.047467	-0.0036505	0.0079607	0.01838	0.025031	-0.0069557	-0.020087	-0.024866	-0.014203	-0.011416	-0.0014744	0.0080087	-0.00038497	-0.012923	-0.01744	0.010651	-0.011949	-0.026136	-0.011971	0.0043432	0.026455	0.02834	-0.028466	-0.015009	-0.00231	-0.018475	-0.016391	0.011234	0.00083032	-0.0099663	0.011707	-0.0017092	0.0015777	-0.0051446	0.010448	0.018313	0.051639	0.025492	0.041045	0.024937	0.039635	0.048691	-0.0017414	-0.037047	-0.017645	0.18893	0.1136	0.022688	0.060003	0.077787	-0.020182	0.023776	-0.010712	0.0073024	-0.063239	0.34854	0
